Id,SalePrice
2735,142456.57549473215
2736,143710.49459866906
2737,122128.19329169828
2738,143303.43759288138
2739,157734.45787178742
2740,143880.0116333105
2741,154046.32665012937
2742,153605.86920910308
2743,153043.57571580156
2744,133727.53125025664
2745,140044.03464046377
2746,133745.45756675536
2747,142448.24845962282
2748,132877.28151037265
2749,128370.21656768069
2750,145648.76377549357
2751,133011.59287689344
2752,139326.44793804156
2753,148179.76250639185
2754,140980.21832692722
2755,112034.58089146142
2756,92594.74138879709
2757,74531.92131427783
2758,74648.44000691653
2759,150810.3840932479
2760,113888.54649579339
2761,148659.3787921322
2762,158390.92820285523
2763,167821.53875288568
2764,145149.0590868141
2765,168488.41212757377
2766,116290.92735975806
2767,97984.2337174316
2768,136884.87877328144
2769,134898.23650573633
2770,136458.99337039344
2771,120255.39844261284
2772,128276.13450230192
2773,117738.50913477126
2774,130900.32926414843
2775,96859.45433521124
2776,125597.66554898128
2777,125932.39661262863
2778,74872.38089521338
2779,98325.89287905562
2780,101916.26309434473
2781,84285.17325990951
2782,111087.11031096416
2783,97852.70264845683
2784,126460.93115192838
2785,121458.86356713866
2786,74534.34790156096
2787,110111.57518192673
2788,74933.89288413114
2789,149505.66113918784
2790,88551.88256755244
2791,113779.6130486498
2792,74530.49334119224
2793,138124.4673382409
2794,99559.20056032475
2795,109382.77169538374
2796,84509.1500162695
2797,152482.44947884604
2798,88895.57964389016
2799,95087.651551033
2800,74535.21106671132
2801,98916.74391953845
2802,133616.92466620024
2803,138746.5547241156
2804,112760.53242534514
2805,96643.58259219422
2806,94645.52537401438
2807,147738.50070189105
2808,146129.24522140768
2809,134331.35684934806
2810,131236.32960136927
2811,151093.16545883968
2812,144332.31446753966
2813,143701.10614278118
2814,144044.61330900146
2815,86721.66495758476
2816,144754.339741826
2817,136325.9858157102
2818,132983.1919896212
2819,180496.86618267503
2820,149270.41402482236
2821,101677.46471625596
2822,167853.92982842974
2823,168166.93535038418
2824,167743.77770886864
2825,159890.7528718141
2826,133287.8837790372
2827,123178.69308316059
2828,240007.87162905707
2829,200777.6723727992
2830,240598.60953211284
2831,202589.21699900448
2832,251960.97937554948
2833,303269.08651005215
2834,221223.89140789417
2835,233200.71933435946
2836,217881.6619727535
2837,153005.74820545508
2838,171588.61098220793
2839,197569.43666378374
2840,205394.3003230783
2841,208103.8727530098
2842,222138.68265689316
2843,157744.97810044908
2844,149673.24836234216
2845,131670.34015065857
2846,220919.81170572585
2847,220236.8958984108
2848,243529.27878783733
2849,210569.94443535007
2850,291231.4264760311
2851,238903.10713869182
2852,223835.4375363219
2853,223021.69689088524
2854,204399.04475018504
2855,207938.0119865354
2856,213306.2834329646
2857,203580.50338306848
2858,207984.19854784047
2859,131162.40100812775
2860,127201.94779192709
2861,134669.8371107511
2862,221065.89679520298
2863,139961.66987671
2864,251364.44947808763
2865,145668.4136034288
2866,187210.3385262017
2867,106422.14131478425
2868,97817.34917116554
2869,98070.62848741385
2870,149495.88562626095
2871,94648.13525860372
2872,74530.49599907316
2873,77475.05504067476
2874,124961.97122332161
2875,130169.96780211432
2876,134999.7939875095
2877,117457.43162477444
2878,115176.31371280664
2879,131170.17878523326
2880,97905.88811985803
2881,98002.19710465788
2882,127098.37040466012
2883,146786.6611654434
2884,167293.32951853902
2885,155958.22757482724
2886,163847.5559284001
2887,97075.84076306714
2888,127601.88166549121
2889,74530.51896228122
2890,74551.48120993742
2891,115661.86563856262
2892,74531.68064938049
2893,95484.90195769913
2894,74530.58447086801
2895,281596.7511118278
2896,266988.0125649419
2897,183804.3468278447
2898,144384.6870577075
2899,229536.18735918537
2900,159181.25538964776
2901,167798.68681237398
2902,205472.37528896006
2903,304531.9557515029
2904,321880.9469315024
2905,106607.85005889091
2906,204371.78741014088
2907,109522.18616945906
2908,134934.6344958635
2909,144390.71996001032
2910,74530.52231246549
2911,74696.00443706369
2912,150315.7403988235
2913,84986.11976909256
2914,76311.95037798684
2915,75408.31082006583
2916,82327.67570790296
2917,140132.67798467903
2918,132952.79303758376
2919,227227.91836744634
