Id,SalePrice
2735,138132.48938737088
2736,145322.25439398774
2737,120818.05804305135
2738,143316.14839737507
2739,157492.3951654741
2740,142720.03981672713
2741,156404.2095170761
2742,152608.5681260287
2743,151612.66476874187
2744,136144.01460839628
2745,142365.79192591726
2746,140579.62660758104
2747,140968.06247770664
2748,133500.81592704324
2749,135965.48667682393
2750,134457.4376728311
2751,133556.4731948499
2752,137602.69552065435
2753,144976.88917465473
2754,137640.55545847488
2755,112399.80452748577
2756,82733.31880696751
2757,74541.36812086907
2758,74563.55825301893
2759,149044.48730320425
2760,109895.45845900304
2761,145139.1575662886
2762,148715.02703602315
2763,167377.05526139392
2764,164572.71726879908
2765,192821.7844896908
2766,111114.03965668492
2767,97984.07032868972
2768,138690.57332317682
2769,138215.3670225054
2770,137985.7290672731
2771,120892.13246484194
2772,128700.86740804666
2773,121535.9092561928
2774,119305.69930955007
2775,97782.93381996622
2776,117361.63482854904
2777,122992.76871257972
2778,74795.83838870931
2779,102267.54942668202
2780,101835.99285475272
2781,93334.89200353334
2782,110608.96057553624
2783,96147.9547033637
2784,126018.70860750768
2785,123750.02193373491
2786,74531.40903212676
2787,106684.81730697055
2788,75328.60059438873
2789,152075.87154651806
2790,95953.51539474283
2791,113204.59357153706
2792,74530.49334655944
2793,138639.8274749745
2794,89227.32202897004
2795,103478.29013866349
2796,95927.21694082061
2797,138827.1903425302
2798,86892.40245629301
2799,93522.03495486757
2800,74533.41835252063
2801,99278.36342133753
2802,133711.27671925223
2803,139542.55324002303
2804,114104.57054445705
2805,96878.17237545217
2806,96792.86912166259
2807,143330.41921247324
2808,145420.174866739
2809,137055.96153896023
2810,130928.09439707757
2811,159908.84625684467
2812,145139.1548661936
2813,150299.0993453475
2814,143212.35519623847
2815,89275.04033307915
2816,144643.35804111438
2817,139666.11457047224
2818,132277.04554488574
2819,178656.84469152917
2820,148871.23304589992
2821,99909.70505923881
2822,165780.10699055268
2823,225947.12171604743
2824,167829.75716191457
2825,153641.92162132816
2826,135445.576637468
2827,118912.42030002926
2828,235793.6891321873
2829,202659.70323927206
2830,227938.87354491753
2831,201466.35517275846
2832,241105.00724711033
2833,303227.2019815417
2834,221359.2542387106
2835,223251.78476350405
2836,210020.48397404666
2837,153372.86393945853
2838,169048.8203347494
2839,217118.57523147904
2840,203908.60336273644
2841,218119.4838249162
2842,222637.65270187854
2843,158642.76217684115
2844,150847.4575958926
2845,121251.59053656681
2846,221700.87626379528
2847,219327.40032111612
2848,247481.15948866372
2849,217896.77010962524
2850,287974.66805815435
2851,235022.30465762073
2852,223172.93060902992
2853,226611.68371691243
2854,206162.96098959053
2855,206877.65670565155
2856,212438.8246533457
2857,200240.80954768098
2858,209043.26317382234
2859,134007.08165893654
2860,127201.96231266615
2861,133130.56385906294
2862,224273.9599655648
2863,132588.4301703594
2864,243424.6959779649
2865,149155.03504939942
2866,180294.32902156643
2867,99676.96493653039
2868,97231.19916472562
2869,97980.88656396822
2870,145231.21469216942
2871,87968.15026881744
2872,74530.49387607459
2873,78220.60013633412
2874,100105.99493662377
2875,130630.31301285162
2876,146519.5172904994
2877,118496.5017296727
2878,107102.21586837144
2879,133984.46994277
2880,97847.37862323927
2881,99184.64900998534
2882,131196.0743622892
2883,150262.1230078776
2884,166367.22260578052
2885,158709.53195712663
2886,157726.30917313782
2887,98780.9142429777
2888,129989.0790131723
2889,74530.50042277487
2890,74541.18499546035
2891,114527.948616024
2892,74532.51617020351
2893,95953.1400235957
2894,74530.58739600265
2895,301150.2907368137
2896,269529.1393186323
2897,193330.04904135558
2898,144388.71289024848
2899,224771.95932489983
2900,151651.3111206993
2901,167776.43653670078
2902,205702.87026518726
2903,303774.39271644247
2904,318351.125877823
2905,76595.84738966919
2906,205616.38268312239
2907,147285.69145881233
2908,139001.99788924967
2909,144398.53090629552
2910,74530.53847731187
2911,74844.24743152506
2912,147544.28941626725
2913,85929.39339715418
2914,74626.15972791864
2915,75638.15576640744
2916,84504.02348946939
2917,142289.21430572966
2918,132894.2502903957
2919,218591.8023496039
