Id,SalePrice
2735,142717.66571751446
2736,142963.01392820125
2737,125430.09231127462
2738,144178.83953460696
2739,160655.83160852443
2740,142020.29355746426
2741,155836.95056295686
2742,157663.76763312359
2743,148633.36145629585
2744,141019.67285250544
2745,141098.01731636692
2746,134696.4627591155
2747,151851.03507487936
2748,133335.288571382
2749,133484.33449627427
2750,134011.49583629248
2751,133093.58821231834
2752,154064.3821280769
2753,145716.25364728764
2754,335301.2606617772
2755,115543.00324304333
2756,105836.29174733961
2757,75537.35814420322
2758,79219.61566461789
2759,141236.56152878187
2760,110901.15402413213
2761,156111.70931060094
2762,155839.9963493258
2763,166957.62396863633
2764,143508.38314563603
2765,169324.66663803384
2766,129686.22921446597
2767,97983.48863867439
2768,108672.58837083264
2769,135451.56991634172
2770,136104.61332202711
2771,122945.09313515929
2772,123887.68194703446
2773,118250.06884081455
2774,126043.08901483085
2775,103899.19036075792
2776,131902.1727096719
2777,126802.55675407419
2778,87662.08662859617
2779,98699.8660683731
2780,108920.92478432953
2781,95836.03030113874
2782,110944.93325935137
2783,99021.60825251398
2784,128521.01941830099
2785,124743.34645867419
2786,74618.83795357634
2787,117002.21927877917
2788,78909.00729413754
2789,123190.13207909206
2790,94622.45097884533
2791,114043.86290301959
2792,74530.49566825877
2793,125911.14750771802
2794,101446.82445887655
2795,111447.12282504803
2796,103302.08862436398
2797,157595.511252269
2798,97669.42384063483
2799,99165.88934412338
2800,74532.85639067015
2801,106259.56641645594
2802,133229.53178351792
2803,138767.47923961573
2804,107385.82799557025
2805,98001.6593104683
2806,99182.05839695098
2807,145712.83393839834
2808,148341.65641190376
2809,134625.2219631758
2810,131845.27958815178
2811,155213.84165471065
2812,146252.0054639711
2813,144406.3467751499
2814,144301.33320899657
2815,102108.29208827486
2816,163018.67670280728
2817,141713.37462940937
2818,136492.91881929256
2819,190468.84693565528
2820,150864.66661208495
2821,114289.27247162783
2822,179357.79680934813
2823,215868.53334424706
2824,164965.2941196288
2825,114623.75598293997
2826,136672.8087523245
2827,129008.04394047458
2828,240160.83655889423
2829,146439.92432118361
2830,232832.96283647307
2831,203319.7342421716
2832,250642.9184997177
2833,314784.4216877116
2834,218217.4139665041
2835,234126.1352437337
2836,219894.45593085448
2837,174514.74863880686
2838,149576.84984032743
2839,193344.11579092732
2840,205064.80724251602
2841,208859.43841494233
2842,221902.76823275723
2843,157560.56976445368
2844,149348.28669690134
2845,127334.53401914312
2846,220016.7701349426
2847,207562.45457714036
2848,244841.880600183
2849,214876.87191708904
2850,315930.39158597356
2851,237835.25720611567
2852,223479.23473523997
2853,237514.7563545786
2854,205616.7064840493
2855,207044.5868142406
2856,214021.46501374184
2857,201471.16817977012
2858,207392.56065280526
2859,136816.02241366924
2860,123433.46552002503
2861,135167.46544368277
2862,215406.4797504042
2863,77593.018175698
2864,258683.6337417716
2865,152263.98845395818
2866,178220.41914470165
2867,110680.14310012858
2868,97901.98931623592
2869,98081.82864630996
2870,149903.30879795933
2871,87413.83914346923
2872,74533.58530996511
2873,99407.83216880332
2874,130155.97908585377
2875,129839.55900734253
2876,146885.5734492371
2877,119975.96092227261
2878,113160.45585353236
2879,135039.70394850938
2880,98999.73281296046
2881,99493.35755799706
2882,128336.04398409516
2883,154436.58503076172
2884,160705.35096892132
2885,157013.82611990796
2886,166205.08719955632
2887,110581.49858051894
2888,130781.5977204869
2889,74530.77136809487
2890,75165.2287952938
2891,128845.1826448677
2892,74547.45295760047
2893,96248.44171146746
2894,74538.45565372542
2895,455644.4119906023
2896,287128.98832024005
2897,184479.9256825881
2898,144135.13441087463
2899,210455.90334208304
2900,152314.54303239795
2901,166948.35481960513
2902,203229.7988436068
2903,343612.39017974475
2904,362209.54631864594
2905,91169.16710697413
2906,188330.8800556537
2907,151001.70527379762
2908,132840.7657168921
2909,144256.98692059336
2910,74530.53307650586
2911,75785.13155713551
2912,164218.68889119607
2913,87111.65853055086
2914,74664.6042447735
2915,74594.03251272901
2916,86415.26453738961
2917,145058.00095576743
2918,129755.25485183796
2919,252050.15720004265
