Id,SalePrice
2735,141300.16867375252
2736,145481.12432987892
2737,126865.72418260513
2738,144032.39834510925
2739,159877.69596043404
2740,143524.75363721678
2741,154493.47488715022
2742,156304.24231057704
2743,153919.81490865178
2744,133670.37655836222
2745,142050.19053059275
2746,133055.05850678968
2747,150270.125280871
2748,132910.7583383579
2749,132404.39296817555
2750,145653.470287465
2751,133992.4634945586
2752,148105.9794063387
2753,149379.46118134944
2754,141880.296347109
2755,115661.66690069271
2756,104066.6461415859
2757,74547.93583194523
2758,75753.49452388361
2759,157157.32267351027
2760,115973.29665094902
2761,150305.25413832368
2762,157776.23640000456
2763,167870.36349325004
2764,142732.92047198076
2765,168172.79425829687
2766,126266.22350801935
2767,97984.45253006462
2768,120488.31664480528
2769,133970.82668914262
2770,135500.42356747293
2771,120596.24868154047
2772,117742.01311009057
2773,121196.70794142793
2774,134126.5124634873
2775,98449.68596385152
2776,133382.4852991395
2777,132921.20905697392
2778,86937.154030149
2779,103239.99440329675
2780,107210.57107154155
2781,97393.81568410755
2782,111352.83455394124
2783,98917.05406300943
2784,127911.1619878563
2785,129391.13928546297
2786,74590.88195065958
2787,117250.18957276344
2788,82239.08178265927
2789,133775.154295956
2790,82387.11822693885
2791,113779.22712813858
2792,74530.49334199072
2793,137954.26015059568
2794,109949.96159092106
2795,113563.41035169392
2796,108428.93411722382
2797,156726.96419182234
2798,97452.333457055
2799,97778.95779020291
2800,74531.99609282025
2801,110613.9213528203
2802,133454.24818958013
2803,138748.8568151974
2804,109630.96867403803
2805,98084.87459610189
2806,99185.01255527048
2807,143310.00224202295
2808,146716.20138585646
2809,133785.43697335917
2810,131533.08461990752
2811,151568.31029720945
2812,144584.00906436527
2813,144094.74638445006
2814,144168.56587960102
2815,107772.15363671824
2816,145652.0091881707
2817,136438.99918661133
2818,135510.91435597435
2819,182600.74603306653
2820,151521.93008979407
2821,104843.33219138281
2822,167857.22450895596
2823,172998.8840332043
2824,167852.31691571182
2825,107717.86727924409
2826,133824.30657871158
2827,129951.30941163759
2828,240176.73491276015
2829,190400.10860707104
2830,240046.81901468127
2831,204898.77348524812
2832,249745.89577591736
2833,303133.4365169794
2834,219679.8043704894
2835,230271.0623783885
2836,218639.9197786075
2837,153906.91439161284
2838,158393.2135058829
2839,196825.52708087393
2840,205752.99024254215
2841,208231.21882664974
2842,221844.94401147636
2843,156556.94431502503
2844,150159.6669390841
2845,129400.47556143481
2846,220397.71598176946
2847,218246.6270404075
2848,244627.20662061014
2849,210529.29069658663
2850,286202.26600325276
2851,237376.70952693315
2852,223522.71122520065
2853,222658.6973625418
2854,199284.76152828019
2855,206760.47272337327
2856,211979.28471416802
2857,205088.84029124957
2858,206998.96083337898
2859,135302.09084384824
2860,127194.21366708376
2861,138383.42089254476
2862,220924.95725953142
2863,92222.22782496198
2864,249450.09978997716
2865,145006.77632088642
2866,182907.55219026262
2867,112373.1495776029
2868,98834.67546481514
2869,118537.1378654863
2870,153515.7536691733
2871,97573.34624037688
2872,74530.5615724952
2873,93442.4915175619
2874,129466.48496214194
2875,133752.3795868351
2876,140726.8925884596
2877,127197.7028638798
2878,120923.71735607971
2879,134680.99511415683
2880,98830.97359379639
2881,98123.466752229
2882,137954.4682104055
2883,152500.1134175799
2884,167308.89058199208
2885,149340.05367116077
2886,165694.20200710496
2887,109955.12699491659
2888,131197.86506717757
2889,74530.50173164747
2890,74840.00586474793
2891,129150.0562987182
2892,74534.78352655974
2893,95720.83577495349
2894,74530.61526664274
2895,280644.6082986808
2896,266817.5375032845
2897,183122.3246560824
2898,144382.68051702733
2899,209606.5095229436
2900,164401.59325240177
2901,167842.91776128073
2902,204983.82890979905
2903,304713.7012338327
2904,321226.4965689664
2905,108544.04537804869
2906,204291.4116547867
2907,109497.97323321573
2908,134896.09218545535
2909,144389.8408905957
2910,74530.49416780203
2911,74877.12989934575
2912,161248.22050050195
2913,86554.41497468755
2914,74571.25031781121
2915,74550.65233080907
2916,84581.14057437525
2917,148244.34217605274
2918,135510.9994833073
2919,224539.5641637262
