Id,SalePrice
2735,140265.77805158132
2736,145606.12132105214
2737,122373.8208711524
2738,144221.092289127
2739,162240.17238760143
2740,139877.1962966848
2741,158084.35592639179
2742,152368.72436897055
2743,163562.59429412143
2744,140910.4808105123
2745,142424.5168936363
2746,124882.98998181874
2747,144350.94520026632
2748,133971.61474652315
2749,132454.8918650666
2750,134157.14273193173
2751,133489.04833934232
2752,223289.551366929
2753,147485.82780090006
2754,139571.11208043684
2755,114184.2242625732
2756,104041.32808007048
2757,75087.18163922595
2758,95109.70272938441
2759,156907.65525729058
2760,110855.83468628096
2761,148007.5161617996
2762,154213.974132578
2763,165970.62547827128
2764,136306.14185302542
2765,168059.5878373955
2766,130956.89571036884
2767,97984.43989337122
2768,133160.9703423106
2769,137977.8302477934
2770,137946.8836250842
2771,121309.14032041881
2772,132277.57814525408
2773,122640.93038785885
2774,120988.07856516652
2775,102128.42596433645
2776,131012.39121691392
2777,137268.0799806431
2778,74590.7009781764
2779,107364.30803368334
2780,102735.09905475806
2781,90129.96137953982
2782,110425.18961030286
2783,98449.74498434218
2784,126679.09483668648
2785,127151.03239228533
2786,74554.95645871942
2787,115404.85490704031
2788,75761.94495614983
2789,125479.42976889694
2790,79535.51365138726
2791,111717.74301010242
2792,74530.49333573817
2793,135705.15275384104
2794,107181.35029954015
2795,110852.61125254545
2796,82158.05984865001
2797,140014.4829533564
2798,95449.81531138803
2799,100291.37926824861
2800,74531.93635265071
2801,109716.92930520265
2802,133512.8501302863
2803,138765.09657754988
2804,110731.0254872965
2805,98051.57608998563
2806,95721.17777905552
2807,152462.66062389442
2808,147552.14915076672
2809,133279.75401623378
2810,134637.31472149593
2811,155416.87308346943
2812,146305.11720959115
2813,144383.46908715842
2814,144380.49977682997
2815,97934.5463184253
2816,167484.63153607293
2817,133686.9783101098
2818,134263.81878597228
2819,180245.53918643505
2820,150708.0792631508
2821,110750.22148842034
2822,167856.8550212065
2823,206615.93554463558
2824,167855.17267575904
2825,99263.11137308115
2826,135267.47955233508
2827,129865.08800506133
2828,240281.32464511963
2829,201073.0411070067
2830,240049.4557526325
2831,202256.94631534794
2832,251025.59410432292
2833,304250.7882039015
2834,218633.65437643425
2835,236908.69230890358
2836,207401.08334813287
2837,154664.60981702694
2838,151094.0947578335
2839,192481.02871199275
2840,205739.15362589614
2841,212751.08737090533
2842,222480.1100679491
2843,168142.80031304894
2844,148723.74487851668
2845,126285.74519051016
2846,220668.60271407908
2847,219290.2930247356
2848,240845.32048893234
2849,218684.63651731584
2850,255115.87609059954
2851,238425.54435301962
2852,222108.96029565466
2853,243918.91882103318
2854,189240.2026091662
2855,209660.8878681484
2856,217515.97781187325
2857,197509.9003119151
2858,206999.5830144023
2859,139097.50432132417
2860,127201.73020613058
2861,133466.71002855265
2862,217485.46899251285
2863,110462.39001306405
2864,246168.62979160933
2865,152791.55111867853
2866,177574.39800094868
2867,110060.21815742606
2868,98241.54730446608
2869,98068.26808880451
2870,154481.63693514784
2871,95229.34995584919
2872,74530.5140767971
2873,107851.0164496283
2874,129691.26644883542
2875,121622.07165362244
2876,156099.8659423797
2877,116901.38784399228
2878,119870.04753493251
2879,133097.22090610227
2880,98456.67122822588
2881,99402.90611392158
2882,142953.11569052798
2883,158577.8153186552
2884,159523.30972631375
2885,157106.6891484109
2886,166664.88242695073
2887,110346.10593224369
2888,131013.69462583635
2889,74530.49791083857
2890,75678.15340341731
2891,127408.84266944136
2892,74533.50211649919
2893,95976.23216690168
2894,74530.57515355886
2895,273635.37283806846
2896,265237.31547338265
2897,192538.88650483842
2898,144388.3760416395
2899,220662.63734797513
2900,151725.26696199927
2901,167846.4339945676
2902,207093.95932290173
2903,304465.8678926597
2904,308467.92449682095
2905,75294.70861423141
2906,204995.16310206873
2907,132428.11895066005
2908,130693.71527398078
2909,144389.79251311824
2910,74530.49674177339
2911,76246.9731117726
2912,152098.7025325978
2913,90849.35442751243
2914,74655.79317010507
2915,74602.85333405357
2916,91677.35338362184
2917,167571.83785002504
2918,135218.10630792027
2919,241528.797350156
