Id,SalePrice
2736,150132.39725904635
2737,124362.48865947941
2738,143979.416044758
2739,160267.26129712389
2740,140719.1629078107
2741,154892.86128006937
2742,156898.05470719907
2743,149932.09672140103
2744,134137.88096122482
2745,143058.28712860635
2746,136035.2570218036
2747,153594.70821304264
2748,132903.14131192575
2749,134888.26190375158
2750,134959.09404962487
2751,134005.2399994239
2752,141283.30298467097
2753,149411.17691643577
2754,145119.85929317045
2755,114142.85825845241
2756,101279.99123848726
2757,74534.5206231495
2758,75422.22989394641
2759,154951.54852598772
2760,112665.46755915774
2761,148678.40480424667
2762,157366.1316812431
2763,167861.70706584922
2764,131926.32639852964
2765,192904.2543099176
2766,126869.39968509457
2767,97984.44634927022
2768,129858.13974452205
2769,135853.13669623423
2770,136495.21704080203
2771,120812.18548688732
2772,123731.88810105473
2773,140264.03366614637
2774,132636.52409032412
2775,98135.96541448966
2776,132972.1766751522
2777,133864.05310595938
2778,88924.47441835474
2779,103255.2121423562
2780,108219.03298180744
2781,98536.0359644006
2782,111423.87868396351
2783,99148.7069775993
2784,126875.05817389437
2785,129662.56906280437
2786,74583.43468207555
2787,115726.6671168096
2788,84403.33872221022
2789,128388.5423074121
2790,83462.56112506612
2791,112834.29097193772
2792,74530.49335127948
2793,138171.75774447355
2794,110071.76853745832
2795,114339.17779845178
2796,109070.45123640695
2797,149566.6657395685
2798,96927.13171728018
2799,97829.94696776068
2800,74532.2233913355
2801,110201.69423195045
2802,133569.08619075015
2803,138772.78124644214
2804,110783.72221377847
2805,98109.48726378308
2806,97261.91590323397
2807,140582.04093612052
2808,145402.5556436287
2809,134388.30035152048
2810,129961.27266467467
2811,153725.26335298448
2812,144580.5146210697
2813,142997.6839421258
2814,144272.4429804365
2815,110794.27811655519
2816,146406.1655236219
2817,141057.15676547366
2818,135212.4693700605
2819,181923.7855091546
2820,151050.91118142515
2821,104946.27332610787
2822,167881.18038345536
2823,188905.6634414059
2824,167852.98709421314
2825,111979.29067420532
2826,133374.65921104152
2827,128415.75840691479
2828,240186.08435095387
2829,178335.28417496907
2830,236230.5967560972
2831,205237.29677980646
2832,251616.69245449774
2833,302891.60350272467
2834,220308.97222691693
2835,218786.07903398998
2836,213140.68382384194
2837,153468.2446903638
2838,153462.06691367915
2839,189527.61242707272
2840,206352.16936149905
2841,209780.7270374829
2842,221874.35967732748
2843,157951.25461666088
2844,150804.10452037997
2845,127865.20238345425
2846,221954.21616805875
2847,219261.98115744308
2848,245590.45086455243
2849,212013.26443083712
2850,306108.797651434
2851,238306.5309419907
2852,222994.28320614793
2853,223502.223274169
2854,200057.32618681726
2855,207114.71795997603
2856,214721.8991450179
2857,204577.3565908585
2858,207308.14368241528
2859,139180.2053932779
2860,127198.15998731156
2861,136481.7444753243
2862,221899.3500456805
2863,107033.11546974558
2864,253144.76552250684
2865,145047.8335125953
2866,188122.1687103046
2867,111624.28161913762
2868,100074.04199574511
2869,124664.55002057379
2870,152778.68823286745
2871,97718.74787822625
2872,74530.51188350393
2873,95764.42973278485
2874,124724.02889981747
2875,132434.90868033972
2876,138499.23589246388
2877,128644.08243961638
2878,120135.99269542671
2879,135084.95370987486
2880,99418.08678407155
2881,103406.44325698778
2882,135476.93722398754
2883,153333.48663397064
2884,167266.75833654357
2885,152376.46259014186
2886,166385.69015719093
2887,109871.61386500156
2888,131078.8518881397
2889,74530.50014390354
2890,74774.58604258185
2891,131828.93761068195
2892,74534.4905222725
2893,95980.76390736748
2894,74530.60479585388
2895,283583.7130402132
2896,266627.6603043301
2897,183241.3263887323
2898,144387.6045021279
2899,211400.49061896058
2900,151918.34301041425
2901,167848.29083593312
2902,203799.50644246044
2903,305395.3058271815
2904,314825.84164686565
2905,95653.11560977255
2906,200877.1966230403
2907,127903.4743774324
2908,133376.13999183654
2909,144388.9139761215
2910,74530.49472838192
2911,75172.48290321103
2912,159585.56499746814
2913,89326.48248529347
2914,74577.86650940134
2915,74557.25943826765
2916,87478.63875657982
2917,165203.9507874269
2918,136277.23311382544
2919,224573.6366236711
